dataset_name,pos_x,pos_y,rel_size
ThyroidXL,0.48645380485854456,0.32407791091483895,0.09593964277957617
ThyroidXL,0.3379774830778858,0.3461284262204778,0.07418218862148494
ThyroidXL,0.3878808686960142,0.34097695692049457,0.07189914262961393
ThyroidXL,0.4759259017501134,0.330713449571585,0.053939870308508546
ThyroidXL,0.3557163940450828,0.26207847005824647,0.05856801563744299
ThyroidXL,0.39144115677308766,0.2945495043946473,0.09609219058650753
ThyroidXL,0.313193608225423,0.2733403619544561,0.09289644330909805
ThyroidXL,0.436424030684908,0.2660984441736919,0.07422614307432956
ThyroidXL,0.4232831332692619,0.27554255802394895,0.06000041368896795
ThyroidXL,0.4659955035890562,0.3516930217708676,0.21847690064225211
ThyroidXL,0.4254644828387119,0.35515255986710614,0.21844328841360622
ThyroidXL,0.39633177769759104,0.3350726978401919,0.14216421383582753
ThyroidXL,0.43954939100949963,0.3356804927989932,0.1534837782213443
ThyroidXL,0.499298067989218,0.39340623128943475,0.039644330909805466
ThyroidXL,0.578236073295629,0.395319630955117,0.03730181712879172
ThyroidXL,0.5384907551313833,0.4290464401507607,0.026274420576889265
ThyroidXL,0.5268893916926984,0.42623223323945375,0.0307577747670414
ThyroidXL,0.5639115958569241,0.3491922766739924,0.03507306781396407
ThyroidXL,0.3922853115680957,0.3534654322963592,0.03243062953118698
ThyroidXL,0.532287559318338,0.33087631675270496,0.031282642645127264
ThyroidXL,0.47304842639621447,0.3592248036295791,0.027538757485184764
ThyroidXL,0.5501132023958181,0.42205083345368505,0.3140390522385744
ThyroidXL,0.5219514486954062,0.3867794754475743,0.27175486860204157
ThyroidXL,0.47775795532263143,0.40038343064364823,0.3471108996700831
ThyroidXL,0.45834900289453945,0.444355533536932,0.06753213846169757
ThyroidXL,0.557282841225955,0.38617372265815136,0.07185001706466992
ThyroidXL,0.43612093974411476,0.38064733785772303,0.07136651808337902
ThyroidXL,0.4192593565426129,0.4342364801092163,0.057301093173097804
ThyroidXL,0.30994607373083505,0.3295300107462177,0.10935609312138668
ThyroidXL,0.33352036007585684,0.32459910130355474,0.10923974309915091
ThyroidXL,0.48508104705183963,0.3462088584680942,0.049024728258059175
ThyroidXL,0.5188649458281246,0.3523465551841916,0.04774746356951526
ThyroidXL,0.5839917736074007,0.36362110210607823,0.04102243228428706
ThyroidXL,0.49677379507813774,0.3329576533969039,0.13837120311094103
ThyroidXL,0.4653629719980865,0.34832459517833975,0.2581496726686041
ThyroidXL,0.565821061834964,0.34430048931550494,0.14260117280822412
ThyroidXL,0.48753008110585755,0.35441003955456385,0.25165734142784746
ThyroidXL,0.4169235303155888,0.4504037093329732,0.14739737928038804
ThyroidXL,0.4125147074674934,0.4602704400476324,0.16906433897674034
ThyroidXL,0.49751655027961705,0.42101964525565466,0.22380314610460125
ThyroidXL,0.4971670812945946,0.358248005347457,0.13698275951226072
ThyroidXL,0.4867554381914921,0.3329652750508181,0.169410803487398
ThyroidXL,0.48702740344671863,0.2139812642508527,0.016506189821182942
ThyroidXL,0.5029621356313547,0.15783445695051262,0.014109379363125833
ThyroidXL,0.5713539857858311,0.3409295012614226,0.035176490055951436
ThyroidXL,0.49904321236528426,0.356525624424366,0.048251646999203646
ThyroidXL,0.5165789704768182,0.4038384794344379,0.2904329255049591
ThyroidXL,0.463294600412896,0.39959451059910384,0.2358854495247748
ThyroidXL,0.4115154621384377,0.4043777201510705,0.027430164131098035
ThyroidXL,0.4362855718225227,0.4002020613298519,0.02683290068362102
ThyroidXL,0.4760979504033818,0.28127609282595845,0.0191382858797613
ThyroidXL,0.5479879257580752,0.2866564575929765,0.0146497605775098
ThyroidXL,0.35236963604625504,0.4311437095511422,0.012589072405911615
ThyroidXL,0.4931779225548518,0.44779915912848695,0.0153788873835207
ThyroidXL,0.400947947403595,0.2602290610246547,0.016454478700189262
ThyroidXL,0.5367824631880181,0.22994459227201938,0.013494017023301032
ThyroidXL,0.4473988621351819,0.3577374361026328,0.0250695514577365
ThyroidXL,0.5153563513244898,0.3982323592908822,0.10278878075518921
ThyroidXL,0.4483166319560005,0.35339294499942003,0.045084340838340696
ThyroidXL,0.437917174915436,0.3526542772024401,0.010277585297494079
ThyroidXL,0.5104119041096825,0.32350987319468055,0.010944658758312563
ThyroidXL,0.5694825572152371,0.30501583733202353,0.0185229235399365
ThyroidXL,0.4696333214528774,0.31904907082626033,0.01830056571966367
ThyroidXL,0.4536063402612813,0.4568246140391366,0.019205510337053085
ThyroidXL,0.4194866643456026,0.48341548892979336,0.022432284287058776
ThyroidXL,0.4481744020045903,0.27409943008825965,0.03004157574127892
ThyroidXL,0.5530914188015429,0.26325013292524146,0.022814946582412014
ThyroidXL,0.5624438634686683,0.43128929269374794,0.3474728775170388
ThyroidXL,0.5885517566497943,0.41398797488856165,0.22715402674499177
ThyroidXL,0.5675126823456784,0.4269748739440467,0.2438748177182985
ThyroidXL,0.4997924685921574,0.31522574859460883,0.3207167195319435
ThyroidXL,0.6414040033508401,0.3065690699679134,0.042216959179241086
ThyroidXL,0.5012667509825729,0.3834012019040216,0.055669607305747174
ThyroidXL,0.6535476768373011,0.32902429895319,0.059573796940770085
ThyroidXL,0.5066309546417663,0.3526337639251105,0.047155371234137614
ThyroidXL,0.572517823695125,0.17735557443826103,0.02507472256983587
ThyroidXL,0.4195611011032903,0.17724144097305586,0.0234820200432305
ThyroidXL,0.3989245042027895,0.181734473957569,0.020268173873473228
ThyroidXL,0.4998562914251886,0.15294437817657633,0.026108944989709486
ThyroidXL,0.5812238563820407,0.1731131082143228,0.03277192292974527
ThyroidXL,0.613396772226858,0.1895192626135771,0.035572080131553094
ThyroidXL,0.49195315384130217,0.14721939167746623,0.020356082779162486
ThyroidXL,0.5464975261367431,0.2590596082893423,0.08696517773112286
ThyroidXL,0.499873933621565,0.2414313365615231,0.18251181599114705
ThyroidXL,0.43054403186813534,0.26624886924256463,0.08866905916786465
ThyroidXL,0.4848765268399799,0.25927739768785885,0.09186480644527412
ThyroidXL,0.3412826465229105,0.36217647869140257,0.012136600097216907
ThyroidXL,0.33390541330674844,0.3492958835788387,0.00930024511071351
ThyroidXL,0.7644072858269363,0.39320950638354574,0.015172042899545976
ThyroidXL,0.6830435830162801,0.3697046591712591,0.0144067183088395
ThyroidXL,0.35231089361402973,0.3524011165234063,0.009207165092924885
ThyroidXL,0.7537346050521293,0.4563810432392403,0.059196305757516214
ThyroidXL,0.7030228915414837,0.45718280725016025,0.05515766720790973
ThyroidXL,0.5514806270623497,0.37967787907138656,0.03752676050511423
ThyroidXL,0.5482228565308174,0.39756712022004237,0.030349256911191322
ThyroidXL,0.45348169325298004,0.379646010450964,0.01780155340207465
ThyroidXL,0.39386690804585567,0.26393548420947693,0.018525509095986183
ThyroidXL,0.3828927978107215,0.2733847998800779,0.022176314238140055
ThyroidXL,0.5328790136217921,0.3292742108531582,0.027360354117756565
ThyroidXL,0.3913364538133518,0.3189872960334356,0.025824533824244243
ThyroidXL,0.5165038972948189,0.32753513247404226,0.021718670817345978
ThyroidXL,0.5134004604675422,0.3177429147955866,0.020299200546069436
ThyroidXL,0.4945215267252801,0.3119533052929353,0.014623905017012958
ThyroidXL,0.4991274103438381,0.30460803084176663,0.02089646399354645
ThyroidXL,0.5006155439449084,0.31891164032640285,0.014429988313286655
ThyroidXL,0.4949466448778691,0.2805571621361095,0.012705422428147397
ThyroidXL,0.47578359885723137,0.28410959416926074,0.013501773691450083
ThyroidXL,0.6971443976901182,0.3646312492333745,0.16815680880330125
ThyroidXL,0.6390474563572872,0.38583539790390964,0.16751300534692992
ThyroidXL,0.7029710914571579,0.34883351546417957,0.16599528394576538
ThyroidXL,0.5052200827918488,0.3605334963104815,0.13631568605144223
ThyroidXL,0.3979410243615099,0.36807380198236117,0.08382114157470706
ThyroidXL,0.40811293773482543,0.3648397544206237,0.07179572038762656
ThyroidXL,0.42163832899704323,0.36690774436558304,0.08306357365214963
ThyroidXL,0.608713669276454,0.4792037285316079,0.04950305612725073
ThyroidXL,0.6568889257393389,0.4722878363594718,0.04778366135421084
ThyroidXL,0.5192251071982089,0.48502749664036493,0.026357158370479156
ThyroidXL,0.6985690761950505,0.49579094685981134,0.03470591885490894
ThyroidXL,0.6173567916989283,0.3374619613342863,0.060548551571500964
ThyroidXL,0.45652358533206616,0.32113609957397937,0.07278340279860587
ThyroidXL,0.4635241727353443,0.32923093687395744,0.05798109441416471
ThyroidXL,0.6548746071305893,0.3506359752516605,0.04700540898325594
ThyroidXL,0.5835156086385475,0.3476534750795752,0.058180182229990385
ThyroidXL,0.6045618127077286,0.21129573208749297,0.0615801884353249
ThyroidXL,0.4503262606789693,0.22761606378634527,0.05898429016144212
ThyroidXL,0.3165372789841265,0.24333923778981917,0.055928162910715576
ThyroidXL,0.46672048181886144,0.21722944532446925,0.05385196140281929
ThyroidXL,0.8246113912907952,0.2665055243120155,0.0366244014437745
ThyroidXL,0.5376149191798154,0.29889723692098674,0.0314222626718102
ThyroidXL,0.6006247246676736,0.30320057297300484,0.032978767413719995
ThyroidXL,0.5282277652777999,0.30721479371147187,0.03545573010931731
ThyroidXL,0.4806982429731904,0.3167047808199745,0.017129308829156798
ThyroidXL,0.4648097993317189,0.3833990394433623,0.018753038028358378
ThyroidXL,0.45780423831776423,0.33922706598145197,0.023037304402684842
ThyroidXL,0.4687479759948567,0.41484253918545383,0.023117456640225048
ThyroidXL,0.27981017640598577,0.31990471358062117,0.011800477810757982
ThyroidXL,0.45249079561465344,0.27424537377856767,0.018934026951836262
ThyroidXL,0.5420524459806889,0.2833723333266381,0.017421476662771097
ThyroidXL,0.5597618287261359,0.28120659837855305,0.016782844318499135
ThyroidXL,0.27407854602251314,0.5097057791497898,0.028753968828536265
ThyroidXL,0.44433544465206914,0.5542889254293178,0.04364935723076605
ThyroidXL,0.4366838797326372,0.5371965826624047,0.03922029971765728
ThyroidXL,0.5181664365238023,0.4095295246419432,0.18776566588410504
ThyroidXL,0.4224167637959079,0.42735631479949593,0.11585876658634206
ThyroidXL,0.37534540579559783,0.4021700022352672,0.11384461842363819
ThyroidXL,0.6282877375835545,0.4037185073354918,0.25161338697500285
ThyroidXL,0.5354322067650843,0.3013420476718871,0.03409314207113382
ThyroidXL,0.49835212838636056,0.2795806093128961,0.029126288899690767
ThyroidXL,0.5135179722395277,0.29268954111799694,0.04154212905027355
ThyroidXL,0.40715222271660984,0.2913138207583605,0.030956862582867072
ThyroidXL,0.2744934501871409,0.4978872213721777,0.10517524898904758
ThyroidXL,0.5384364219534876,0.6608161799494946,0.37854867567819134
ThyroidXL,0.29997825513540577,0.49756037443615,0.13005864041120682
ThyroidXL,0.6127945544920063,0.5143328368872474,0.19142164213835827
ThyroidXL,0.6048856576512778,0.5151729405353992,0.33646099430143445
ThyroidXL,0.3765656270663533,0.49986302204720856,0.0988845911201663
ThyroidXL,0.3133091812751179,0.3425158308785917,0.02094041844639108
ThyroidXL,0.4173105357982073,0.3337614805283039,0.012418425706632468
ThyroidXL,0.35100418712906173,0.32875624401576503,0.03404918761828919
ThyroidXL,0.3698796203223645,0.3213948332369385,0.03226773950005688
ThyroidXL,0.42717321291194527,0.4863593036988164,0.06340817656245153
ThyroidXL,0.3248790266046737,0.44032019615153584,0.03754227384141234
ThyroidXL,0.40040682767971164,0.44079769830303683,0.052000703271245514
ThyroidXL,0.4248258513842523,0.35431331546549644,0.11550971651963471
ThyroidXL,0.47924665024773133,0.3731020712806719,0.14130063811523305
ThyroidXL,0.48051483378935217,0.40461266370916443,0.23838826778086894
ThyroidXL,0.5245171605675683,0.39393713662343294,0.1657832683496913
ThyroidXL,0.4367607575534657,0.33130193905817173,0.1142169384947927
ThyroidXL,0.42424546528200235,0.3119050572227899,0.15798781685989388
ThyroidXL,0.5366751591070971,0.3131883117778723,0.19732963771188633
ThyroidXL,0.378340866356263,0.3174370209023384,0.17855332967908077
ThyroidXL,0.35066629849178704,0.35365310203055905,0.14945548189593655
ThyroidXL,0.3704537657400655,0.34362883548365536,0.22101333112699217
ThyroidXL,0.40805519350371194,0.33177461229687616,0.19042361750318024
ThyroidXL,0.6030400165046559,0.1909375124457366,0.00927438955021667
ThyroidXL,0.6211325948320695,0.189551438838059,0.009013248389198581
ThyroidXL,0.608945543579803,0.19304565448202637,0.010766255390884364
ThyroidXL,0.44895132266431126,0.18194237961688098,0.009558800715681914
ThyroidXL,0.46878232046377,0.18182533696534217,0.011547093317888946
ThyroidXL,0.5616357207456206,0.5149825181797636,0.010236216400699135
ThyroidXL,0.6790156003522998,0.4996273761095818,0.017294784416336577
ThyroidXL,0.5757575686299599,0.4993163268979563,0.015120331778552296
ThyroidXL,0.6916623707247234,0.49951822273267543,0.014556680559721173
ThyroidXL,0.6440154437741504,0.5232037385603946,0.022763235461418334
ThyroidXL,0.5972432047190944,0.20783218776366696,0.0737995263261317
ThyroidXL,0.5613794924920074,0.24626965530731149,0.04750700685689464
ThyroidXL,0.5608806262196223,0.21001356591401163,0.08023497533379528
ThyroidXL,0.5128551766502615,0.2384391557468328,0.05148100650525902
ThyroidXL,0.4358507412578195,0.22052479589290172,0.010360323091083968
ThyroidXL,0.5378181761133555,0.23118701935585145,0.013375081445015565
ThyroidXL,0.5247624312283492,0.23493027053547666,0.010737814274337839
ThyroidXL,0.414603605829501,0.2239939195295216,0.009744960751259166
ThyroidXL,0.5641709043896033,0.3029089408992465,0.043543349432729
ThyroidXL,0.5029913948105966,0.30794285201057253,0.03787839612787126
ThyroidXL,0.6074588268491666,0.3234624909479406,0.041314600117901355
ThyroidXL,0.5461014773737982,0.318272261175415,0.0414697334808824
ThyroidXL,0.6087245076495359,0.3539625471420676,0.07066583239391463
ThyroidXL,0.5517531322038955,0.3499582815803696,0.06561107031678233
ThyroidXL,0.47831415789782994,0.3749665452804743,0.05222564664756803
ThyroidXL,0.5753560461003441,0.3652446887567756,0.062260189676391804
ThyroidXL,0.5305601498694995,0.3592767129090331,0.0789370261968539
ThyroidXL,0.44037901889644193,0.3710117792071017,0.04561179427247624
ThyroidXL,0.3841732661896302,0.3642524407818621,0.026817387347322915
ThyroidXL,0.41408617073470855,0.34960590837113853,0.029452068961950958
ThyroidXL,0.38157233152316133,0.3530701379779714,0.02162300524350767
ThyroidXL,0.3575784745484317,0.42230661325269825,0.02671913621743492
ThyroidXL,0.4480679957704725,0.4788763256350968,0.26961919930500255
ThyroidXL,0.4211217788779985,0.47513719428067486,0.2652496095810365
ThyroidXL,0.4430169795938791,0.4702960281403189,0.24507451572535188
ThyroidXL,0.594736111093556,0.51049684452458,0.34327393449235194
ThyroidXL,0.5972680550766204,0.3210352430567631,0.013974930448542264
ThyroidXL,0.626985887757064,0.32037838176745354,0.011782378918410193
ThyroidXL,0.5846722226113659,0.3183301005732013,0.013861165982356165
ThyroidXL,0.4463845177462784,0.36155398147879353,0.01674147542170419
ThyroidXL,0.49658258214931167,0.38071068951104925,0.2632613169788295
ThyroidXL,0.36923356575741206,0.37273353942878307,0.29246258700396105
ThyroidXL,0.48529842783743665,0.33612430323843073,0.20148979739582795
ThyroidXL,0.5166820321488313,0.3539940376475968,0.20560083151482558
ThyroidXL,0.6031737934097148,0.6004128678957482,0.13705774063770154
ThyroidXL,0.46093430278262437,0.524912331783017,0.053280553515839116
ThyroidXL,0.6207061665662096,0.5655122924734008,0.08521475628548676
ThyroidXL,0.6497958884935768,0.528012794984777,0.05296511567777766
ThyroidXL,0.434172434559722,0.41060688611676177,0.1708044181981777
ThyroidXL,0.3620607141645097,0.39595759894026517,0.1533157170781148
ThyroidXL,0.5349988199169647,0.24339509205964946,0.063183233186129
ThyroidXL,0.429359795803137,0.23736924949752441,0.036841588151947956
ThyroidXL,0.531618098577171,0.24432675797205528,0.06889214094383138
ThyroidXL,0.48086011984602295,0.2420052525063709,0.04617544549130736
ThyroidXL,0.4633907480203928,0.22616574240412404,0.023644910074360592
ThyroidXL,0.4295823130490508,0.2447985330937247,0.0204672616892989
ThyroidXL,0.4182762047312378,0.24308603029985137,0.02094041844639108
ThyroidXL,0.4307654463148003,0.24863473734880068,0.020718060626118254
ThyroidXL,0.49578473732400186,0.22277501629969912,0.022750307681169913
ThyroidXL,0.5193114259321624,0.3900326450785983,0.060396003764569606
ThyroidXL,0.5013291418130019,0.3471233910834844,0.03849892957979543
ThyroidXL,0.48914282689437605,0.36408349276407564,0.009002906164999845
ThyroidXL,0.5442194780736396,0.3599883793413934,0.007578264781623936
ThyroidXL,0.48011225879424757,0.42594256075502374,0.08891468699258462
ThyroidXL,0.4948725029160055,0.4246315967420989,0.07428819641952199
ThyroidXL,0.4105936214932444,0.25438178693242797,0.012408083482433732
ThyroidXL,0.4800744873922316,0.29337957916905283,0.026308032805535158
ThyroidXL,0.5231201685362092,0.4003516268439895,0.028784995501132473
ThyroidXL,0.5214882990171223,0.40032422833994186,0.03439823768499654
ThyroidXL,0.567759893855468,0.4266777439926809,0.027453434135545192
ThyroidXL,0.4952381611534776,0.2622703691545045,0.015929610822103403
